FileID,tp_time,tn_time,fp_time,fn_time,predicted_laughter,predicted_non_laughter,true_laughter,true_non_laughter
EzmNilLZJ6M,2.2760000000000007,6.494845360824742,0.22915463917525758,0.0,"[{'start': 0.9175257731958762, 'end': 2.7963917525773194}, {'start': 6.136597938144329, 'end': 6.762886597938144}]","[{'start': 0.5, 'end': 0.9175257731958762}, {'start': 2.7963917525773194, 'end': 6.136597938144329}, {'start': 6.762886597938144, 'end': 9.5}]","[{'start': 1.071, 'end': 2.787}, {'start': 6.191, 'end': 6.751}]","[{'start': 0.5, 'end': 1.071}, {'start': 2.787, 'end': 6.191}, {'start': 6.751, 'end': 9.5}]"
k2XKcfRLbo8,4.729422680412371,2.481958762886598,0.536041237113401,1.2525773195876297,"[{'start': 0.7087628865979381, 'end': 2.054123711340206}, {'start': 3.8634020618556697, 'end': 5.510309278350515}, {'start': 6.623711340206185, 'end': 8.038659793814432}, {'start': 8.177835051546392, 'end': 9.036082474226804}]","[{'start': 0.5, 'end': 0.7087628865979381}, {'start': 2.054123711340206, 'end': 3.8634020618556697}, {'start': 5.510309278350515, 'end': 6.623711340206185}, {'start': 8.038659793814432, 'end': 8.177835051546392}, {'start': 9.036082474226804, 'end': 9.5}]","[{'start': 0.872, 'end': 1.934}, {'start': 3.9819999999999998, 'end': 8.902000000000001}]","[{'start': 0.5, 'end': 0.872}, {'start': 1.934, 'end': 3.9819999999999998}, {'start': 8.902000000000001, 'end': 9.5}]"
i7Vv2sJy7Ag,1.1860000000000002,0.6030927835051547,7.210907216494845,0.0,"[{'start': 0.5, 'end': 0.8247422680412371}, {'start': 0.9639175257731958, 'end': 9.036082474226804}]","[{'start': 0.8247422680412371, 'end': 0.9639175257731958}, {'start': 9.036082474226804, 'end': 9.5}]","[{'start': 1.3840000000000001, 'end': 2.285}, {'start': 4.303999999999999, 'end': 4.5889999999999995}]","[{'start': 0.5, 'end': 1.3840000000000001}, {'start': 2.285, 'end': 4.303999999999999}, {'start': 4.5889999999999995, 'end': 9.5}]"
hcfj5h_bGWI,0.0,5.837752577319588,0.8582474226804129,2.304,"[{'start': 2.378865979381443, 'end': 2.4252577319587627}, {'start': 2.5644329896907214, 'end': 2.6108247422680413}, {'start': 2.7963917525773194, 'end': 3.5618556701030926}]","[{'start': 0.5, 'end': 2.378865979381443}, {'start': 2.4252577319587627, 'end': 2.5644329896907214}, {'start': 2.6108247422680413, 'end': 2.7963917525773194}, {'start': 3.5618556701030926, 'end': 9.5}]","[{'start': 3.8489999999999998, 'end': 6.153}]","[{'start': 0.5, 'end': 3.8489999999999998}, {'start': 6.153, 'end': 9.5}]"
4B2-VG2MbXo,7.92562886597938,0.3943298969072164,0.5176701030927835,0.1623711340206193,"[{'start': 0.5, 'end': 0.9871134020618557}, {'start': 1.3814432989690721, 'end': 2.634020618556701}, {'start': 2.6804123711340204, 'end': 2.819587628865979}, {'start': 2.865979381443299, 'end': 2.9123711340206184}, {'start': 2.958762886597938, 'end': 9.47680412371134}]","[{'start': 0.9871134020618557, 'end': 1.3814432989690721}, {'start': 2.634020618556701, 'end': 2.6804123711340204}, {'start': 2.819587628865979, 'end': 2.865979381443299}, {'start': 2.9123711340206184, 'end': 2.958762886597938}, {'start': 9.47680412371134, 'end': 9.5}]","[{'start': 0.5, 'end': 0.5489999999999999}, {'start': 1.4609999999999999, 'end': 9.5}]","[{'start': 0.5489999999999999, 'end': 1.4609999999999999}]"
UtKf_GBqAgk,5.291690544412607,2.728999999999999,0.0,0.07930945558739388,"[{'start': 0.5, 'end': 5.791690544412607}]","[{'start': 5.791690544412607, 'end': 8.6}]","[{'start': 0.5, 'end': 5.871}]","[{'start': 5.871, 'end': 8.6}]"
TwFOr5SzYEA,0.0,6.991989690721651,1.0670103092783498,0.9409999999999998,"[{'start': 1.5438144329896906, 'end': 2.170103092783505}, {'start': 2.216494845360825, 'end': 2.2628865979381443}, {'start': 2.3092783505154637, 'end': 2.355670103092783}, {'start': 5.556701030927835, 'end': 5.603092783505154}, {'start': 5.649484536082474, 'end': 5.951030927835051}]","[{'start': 0.5, 'end': 1.5438144329896906}, {'start': 2.170103092783505, 'end': 2.216494845360825}, {'start': 2.2628865979381443, 'end': 2.3092783505154637}, {'start': 2.355670103092783, 'end': 5.556701030927835}, {'start': 5.603092783505154, 'end': 5.649484536082474}, {'start': 5.951030927835051, 'end': 9.5}]","[{'start': 0.5, 'end': 1.4409999999999998}]","[{'start': 1.4409999999999998, 'end': 9.5}]"
97L82GP65Ck,3.997608247422682,1.8034845360824754,2.0565154639175245,1.1423917525773182,"[{'start': 2.1005154639175254, 'end': 3.724226804123711}, {'start': 4.327319587628866, 'end': 7.412371134020618}, {'start': 8.13144329896907, 'end': 9.47680412371134}]","[{'start': 0.5, 'end': 2.1005154639175254}, {'start': 3.724226804123711, 'end': 4.327319587628866}, {'start': 7.412371134020618, 'end': 8.13144329896907}, {'start': 9.47680412371134, 'end': 9.5}]","[{'start': 0.5, 'end': 0.597}, {'start': 4.001, 'end': 9.044}]","[{'start': 0.597, 'end': 4.001}, {'start': 9.044, 'end': 9.5}]"
oqT3pTJFv5k,1.5731443298969077,6.27277319587629,0.8392268041237094,0.3148556701030921,"[{'start': 0.5, 'end': 0.615979381443299}, {'start': 0.7551546391752577, 'end': 1.1726804123711339}, {'start': 3.4458762886597936, 'end': 3.492268041237113}, {'start': 5.927835051546391, 'end': 7.481958762886597}, {'start': 8.989690721649485, 'end': 9.198453608247423}, {'start': 9.337628865979381, 'end': 9.40721649484536}]","[{'start': 0.615979381443299, 'end': 0.7551546391752577}, {'start': 1.1726804123711339, 'end': 3.4458762886597936}, {'start': 3.492268041237113, 'end': 5.927835051546391}, {'start': 7.481958762886597, 'end': 8.989690721649485}, {'start': 9.198453608247423, 'end': 9.337628865979381}, {'start': 9.40721649484536, 'end': 9.5}]","[{'start': 0.5, 'end': 0.644}, {'start': 5.641, 'end': 7.385}]","[{'start': 0.644, 'end': 5.641}, {'start': 7.385, 'end': 9.5}]"
guvnNwCkhcs,8.164948453608247,0.0,0.0,0.8350515463917525,"[{'start': 0.5, 'end': 1.1262886597938144}, {'start': 1.1726804123711339, 'end': 1.4742268041237114}, {'start': 1.61340206185567, 'end': 1.6829896907216495}, {'start': 1.729381443298969, 'end': 1.7757731958762886}, {'start': 2.054123711340206, 'end': 7.574742268041237}, {'start': 7.829896907216495, 'end': 7.853092783505154}, {'start': 7.899484536082474, 'end': 9.47680412371134}]","[{'start': 1.1262886597938144, 'end': 1.1726804123711339}, {'start': 1.4742268041237114, 'end': 1.61340206185567}, {'start': 1.6829896907216495, 'end': 1.729381443298969}, {'start': 1.7757731958762886, 'end': 2.054123711340206}, {'start': 7.574742268041237, 'end': 7.829896907216495}, {'start': 7.853092783505154, 'end': 7.899484536082474}, {'start': 9.47680412371134, 'end': 9.5}]","[{'start': 0.5, 'end': 9.5}]",[]
s59kr2NcZDw,2.685474226804123,2.6443298969072173,3.2526701030927834,0.41752577319587636,"[{'start': 0.5, 'end': 0.7087628865979381}, {'start': 1.1262886597938144, 'end': 1.4974226804123711}, {'start': 2.054123711340206, 'end': 2.1005154639175254}, {'start': 2.3324742268041234, 'end': 3.9793814432989687}, {'start': 4.373711340206185, 'end': 6.507731958762887}, {'start': 7.064432989690721, 'end': 7.644329896907216}, {'start': 8.525773195876289, 'end': 9.47680412371134}]","[{'start': 0.7087628865979381, 'end': 1.1262886597938144}, {'start': 1.4974226804123711, 'end': 2.054123711340206}, {'start': 2.1005154639175254, 'end': 2.3324742268041234}, {'start': 3.9793814432989687, 'end': 4.373711340206185}, {'start': 6.507731958762887, 'end': 7.064432989690721}, {'start': 7.644329896907216, 'end': 8.525773195876289}, {'start': 9.47680412371134, 'end': 9.5}]","[{'start': 0.5, 'end': 1.393}, {'start': 2.588, 'end': 3.432}, {'start': 4.655, 'end': 6.021}]","[{'start': 1.393, 'end': 2.588}, {'start': 3.432, 'end': 4.655}, {'start': 6.021, 'end': 9.5}]"
a1b6rzzoMco,4.502041237113403,3.0154639175257723,1.250536082474227,0.231958762886598,"[{'start': 0.5, 'end': 1.0798969072164948}, {'start': 3.1443298969072164, 'end': 4.489690721649485}, {'start': 4.698453608247422, 'end': 8.061855670103093}, {'start': 9.012886597938143, 'end': 9.47680412371134}]","[{'start': 1.0798969072164948, 'end': 3.1443298969072164}, {'start': 4.489690721649485, 'end': 4.698453608247422}, {'start': 8.061855670103093, 'end': 9.012886597938143}, {'start': 9.47680412371134, 'end': 9.5}]","[{'start': 0.5, 'end': 0.7490000000000001}, {'start': 3.385, 'end': 7.652}, {'start': 9.282, 'end': 9.5}]","[{'start': 0.7490000000000001, 'end': 3.385}, {'start': 7.652, 'end': 9.282}]"
G-ayKkWB_rY,6.514237113402062,0.0231958762886606,2.2538041237113395,0.2087628865979383,"[{'start': 0.5, 'end': 6.623711340206185}, {'start': 6.786082474226804, 'end': 6.809278350515464}, {'start': 6.855670103092783, 'end': 9.47680412371134}]","[{'start': 6.623711340206185, 'end': 6.786082474226804}, {'start': 6.809278350515464, 'end': 6.855670103092783}, {'start': 9.47680412371134, 'end': 9.5}]","[{'start': 0.5, 'end': 4.9110000000000005}, {'start': 6.2860000000000005, 'end': 7.585}, {'start': 8.421, 'end': 9.434}]","[{'start': 4.9110000000000005, 'end': 6.2860000000000005}, {'start': 7.585, 'end': 8.421}, {'start': 9.434, 'end': 9.5}]"
Z4_h-zVEejI,1.9438762886597925,3.193773195876291,1.9762268041237103,1.8861237113402063,"[{'start': 1.3814432989690721, 'end': 1.4046391752577319}, {'start': 3.190721649484536, 'end': 3.9329896907216493}, {'start': 4.860824742268041, 'end': 7.922680412371133}, {'start': 9.291237113402062, 'end': 9.31443298969072}, {'start': 9.36082474226804, 'end': 9.40721649484536}, {'start': 9.45360824742268, 'end': 9.47680412371134}]","[{'start': 0.5, 'end': 1.3814432989690721}, {'start': 1.4046391752577319, 'end': 3.190721649484536}, {'start': 3.9329896907216493, 'end': 4.860824742268041}, {'start': 7.922680412371133, 'end': 9.291237113402062}, {'start': 9.31443298969072, 'end': 9.36082474226804}, {'start': 9.40721649484536, 'end': 9.45360824742268}, {'start': 9.47680412371134, 'end': 9.5}]","[{'start': 0.777, 'end': 2.531}, {'start': 6.002000000000001, 'end': 8.078}]","[{'start': 0.5, 'end': 0.777}, {'start': 2.531, 'end': 6.002000000000001}, {'start': 8.078, 'end': 9.5}]"
ZdXARmyYbB4,3.0601443298969073,0.30154639175257736,0.32645360824742253,5.311855670103093,"[{'start': 0.8015463917525774, 'end': 2.70360824742268}, {'start': 6.461340206185566, 'end': 7.945876288659793}]","[{'start': 0.5, 'end': 0.8015463917525774}, {'start': 2.70360824742268, 'end': 6.461340206185566}, {'start': 7.945876288659793, 'end': 9.5}]","[{'start': 1.128, 'end': 9.5}]","[{'start': 0.5, 'end': 1.128}]"
piwzGI1_O2g,4.012886597938145,0.0,0.0,4.987113402061855,"[{'start': 0.5, 'end': 0.8247422680412371}, {'start': 1.7757731958762886, 'end': 3.2603092783505154}, {'start': 5.208762886597937, 'end': 5.255154639175258}, {'start': 5.301546391752577, 'end': 6.229381443298968}, {'start': 6.275773195876289, 'end': 6.322164948453608}, {'start': 6.368556701030927, 'end': 6.414948453608247}, {'start': 7.7603092783505145, 'end': 8.293814432989691}, {'start': 8.873711340206185, 'end': 9.47680412371134}]","[{'start': 0.8247422680412371, 'end': 1.7757731958762886}, {'start': 3.2603092783505154, 'end': 5.208762886597937}, {'start': 5.255154639175258, 'end': 5.301546391752577}, {'start': 6.229381443298968, 'end': 6.275773195876289}, {'start': 6.322164948453608, 'end': 6.368556701030927}, {'start': 6.414948453608247, 'end': 7.7603092783505145}, {'start': 8.293814432989691, 'end': 8.873711340206185}, {'start': 9.47680412371134, 'end': 9.5}]","[{'start': 0.5, 'end': 9.5}]",[]
VbjcvD2YO6k,4.337628865979382,3.0839999999999996,0.0,1.5783711340206183,"[{'start': 2.70360824742268, 'end': 2.72680412371134}, {'start': 4.257731958762886, 'end': 7.087628865979381}, {'start': 7.1340206185567006, 'end': 7.226804123711339}, {'start': 7.899484536082474, 'end': 7.922680412371133}, {'start': 7.969072164948453, 'end': 8.943298969072165}, {'start': 9.082474226804123, 'end': 9.47680412371134}]","[{'start': 0.5, 'end': 2.70360824742268}, {'start': 2.72680412371134, 'end': 4.257731958762886}, {'start': 7.087628865979381, 'end': 7.1340206185567006}, {'start': 7.226804123711339, 'end': 7.899484536082474}, {'start': 7.922680412371133, 'end': 7.969072164948453}, {'start': 8.943298969072165, 'end': 9.082474226804123}, {'start': 9.47680412371134, 'end': 9.5}]","[{'start': 2.417, 'end': 2.7960000000000003}, {'start': 3.963, 'end': 9.5}]","[{'start': 0.5, 'end': 2.417}, {'start': 2.7960000000000003, 'end': 3.963}]"
aY3LHD1vUX8,6.503680412371132,0.231958762886598,0.6870412371134016,1.5773195876288684,"[{'start': 0.615979381443299, 'end': 2.4252577319587627}, {'start': 2.518041237113402, 'end': 2.6572164948453607}, {'start': 2.70360824742268, 'end': 2.72680412371134}, {'start': 3.3762886597938144, 'end': 3.399484536082474}, {'start': 3.4458762886597936, 'end': 5.788659793814433}, {'start': 6.020618556701031, 'end': 7.18041237113402}, {'start': 7.226804123711339, 'end': 7.365979381443299}, {'start': 7.412371134020618, 'end': 8.432989690721648}, {'start': 8.664948453608247, 'end': 8.688144329896907}, {'start': 8.734536082474227, 'end': 8.757731958762886}, {'start': 8.989690721649485, 'end': 9.47680412371134}]","[{'start': 0.5, 'end': 0.615979381443299}, {'start': 2.4252577319587627, 'end': 2.518041237113402}, {'start': 2.6572164948453607, 'end': 2.70360824742268}, {'start': 2.72680412371134, 'end': 3.3762886597938144}, {'start': 3.399484536082474, 'end': 3.4458762886597936}, {'start': 5.788659793814433, 'end': 6.020618556701031}, {'start': 7.18041237113402, 'end': 7.226804123711339}, {'start': 7.365979381443299, 'end': 7.412371134020618}, {'start': 8.432989690721648, 'end': 8.664948453608247}, {'start': 8.688144329896907, 'end': 8.734536082474227}, {'start': 8.757731958762886, 'end': 8.989690721649485}, {'start': 9.47680412371134, 'end': 9.5}]","[{'start': 0.5, 'end': 5.385}, {'start': 6.303999999999999, 'end': 9.5}]","[{'start': 5.385, 'end': 6.303999999999999}]"
56JhihsdBXI,3.7345360824742255,0.0,0.0,5.265463917525774,"[{'start': 3.9329896907216493, 'end': 5.417525773195876}, {'start': 6.11340206185567, 'end': 6.136597938144329}, {'start': 6.252577319587629, 'end': 7.064432989690721}, {'start': 8.061855670103093, 'end': 9.47680412371134}]","[{'start': 0.5, 'end': 3.9329896907216493}, {'start': 5.417525773195876, 'end': 6.11340206185567}, {'start': 6.136597938144329, 'end': 6.252577319587629}, {'start': 7.064432989690721, 'end': 8.061855670103093}, {'start': 9.47680412371134, 'end': 9.5}]","[{'start': 0.5, 'end': 9.5}]",[]
gkkbhbIUfUE,1.7539999999999996,6.123711340206185,1.1222886597938153,0.0,"[{'start': 2.935567010309278, 'end': 2.958762886597938}, {'start': 5.139175257731958, 'end': 5.347938144329897}, {'start': 6.646907216494845, 'end': 6.6701030927835046}, {'start': 6.716494845360824, 'end': 6.855670103092783}, {'start': 6.994845360824741, 'end': 9.47680412371134}]","[{'start': 0.5, 'end': 2.935567010309278}, {'start': 2.958762886597938, 'end': 5.139175257731958}, {'start': 5.347938144329897, 'end': 6.646907216494845}, {'start': 6.6701030927835046, 'end': 6.716494845360824}, {'start': 6.855670103092783, 'end': 6.994845360824741}, {'start': 9.47680412371134, 'end': 9.5}]","[{'start': 7.244, 'end': 8.998}]","[{'start': 0.5, 'end': 7.244}, {'start': 8.998, 'end': 9.5}]"
Zmw8B1QWfpg,2.564144329896907,3.937835051546391,0.19616494845360855,2.3018556701030937,"[{'start': 0.6855670103092784, 'end': 0.7087628865979381}, {'start': 0.7551546391752577, 'end': 1.3582474226804124}, {'start': 1.4510309278350515, 'end': 1.4974226804123711}, {'start': 1.9381443298969072, 'end': 1.9845360824742266}, {'start': 2.0309278350515463, 'end': 2.72680412371134}, {'start': 2.7731958762886597, 'end': 2.7963917525773194}, {'start': 2.8891752577319587, 'end': 2.9123711340206184}, {'start': 4.4201030927835046, 'end': 4.512886597938144}, {'start': 6.020618556701031, 'end': 7.18041237113402}, {'start': 7.226804123711339, 'end': 7.27319587628866}]","[{'start': 0.5, 'end': 0.6855670103092784}, {'start': 0.7087628865979381, 'end': 0.7551546391752577}, {'start': 1.3582474226804124, 'end': 1.4510309278350515}, {'start': 1.4974226804123711, 'end': 1.9381443298969072}, {'start': 1.9845360824742266, 'end': 2.0309278350515463}, {'start': 2.72680412371134, 'end': 2.7731958762886597}, {'start': 2.7963917525773194, 'end': 2.8891752577319587}, {'start': 2.9123711340206184, 'end': 4.4201030927835046}, {'start': 4.512886597938144, 'end': 6.020618556701031}, {'start': 7.18041237113402, 'end': 7.226804123711339}, {'start': 7.27319587628866, 'end': 9.5}]","[{'start': 0.5, 'end': 4.105}, {'start': 6.124, 'end': 7.385}]","[{'start': 4.105, 'end': 6.124}, {'start': 7.385, 'end': 9.5}]"
XIHer00435w,5.6629999999999985,2.737113402061855,0.5998865979381467,0.0,"[{'start': 0.5, 'end': 6.345360824742268}, {'start': 7.644329896907216, 'end': 7.690721649484535}, {'start': 7.737113402061855, 'end': 7.969072164948453}, {'start': 8.015463917525771, 'end': 8.154639175257731}]","[{'start': 6.345360824742268, 'end': 7.644329896907216}, {'start': 7.690721649484535, 'end': 7.737113402061855}, {'start': 7.969072164948453, 'end': 8.015463917525771}, {'start': 8.154639175257731, 'end': 9.5}]","[{'start': 0.5, 'end': 6.1629999999999985}]","[{'start': 6.1629999999999985, 'end': 9.5}]"
C5RTQ5jnCGg,1.2989690721649492,3.321,0.0,4.380030927835051,"[{'start': 0.5, 'end': 0.5695876288659794}, {'start': 1.5438144329896906, 'end': 1.5670103092783505}, {'start': 3.1211340206185567, 'end': 4.234536082474227}, {'start': 4.8840206185567006, 'end': 4.97680412371134}]","[{'start': 0.5695876288659794, 'end': 1.5438144329896906}, {'start': 1.5670103092783505, 'end': 3.1211340206185567}, {'start': 4.234536082474227, 'end': 4.8840206185567006}, {'start': 4.97680412371134, 'end': 9.5}]","[{'start': 0.5, 'end': 2.009}, {'start': 2.9210000000000003, 'end': 7.091}]","[{'start': 2.009, 'end': 2.9210000000000003}, {'start': 7.091, 'end': 9.5}]"
P3zHRrrOT4c,7.6288041237113395,0.0,1.348,0.0231958762886606,"[{'start': 0.5, 'end': 9.47680412371134}]","[{'start': 9.47680412371134, 'end': 9.5}]","[{'start': 1.848, 'end': 9.5}]","[{'start': 0.5, 'end': 1.848}]"
jhaLogJhrls,6.562,0.8814432989690735,1.5565567010309262,0.0,"[{'start': 0.5, 'end': 1.1262886597938144}, {'start': 1.1726804123711339, 'end': 3.7474226804123707}, {'start': 3.9793814432989687, 'end': 8.896907216494844}]","[{'start': 1.1262886597938144, 'end': 1.1726804123711339}, {'start': 3.7474226804123707, 'end': 3.9793814432989687}, {'start': 8.896907216494844, 'end': 9.5}]","[{'start': 0.578, 'end': 0.8240000000000001}, {'start': 1.5730000000000002, 'end': 3.2889999999999997}, {'start': 4.171, 'end': 8.771}]","[{'start': 0.5, 'end': 0.578}, {'start': 0.8240000000000001, 'end': 1.5730000000000002}, {'start': 3.2889999999999997, 'end': 4.171}, {'start': 8.771, 'end': 9.5}]"
GdoRtJvdVww,0.39544329896907215,4.962350515463918,0.20764948453608256,3.4345567010309277,"[{'start': 0.7783505154639174, 'end': 1.3814432989690721}]","[{'start': 0.5, 'end': 0.7783505154639174}, {'start': 1.3814432989690721, 'end': 9.5}]","[{'start': 0.986, 'end': 4.816}]","[{'start': 0.5, 'end': 0.986}, {'start': 4.816, 'end': 9.5}]"
DPWWS1X2yzg,3.326103092783507,3.5868144329896916,1.800185567010307,0.2868969072164944,"[{'start': 3.3298969072164946, 'end': 8.27061855670103}, {'start': 9.291237113402062, 'end': 9.47680412371134}]","[{'start': 0.5, 'end': 3.3298969072164946}, {'start': 8.27061855670103, 'end': 9.291237113402062}, {'start': 9.47680412371134, 'end': 9.5}]","[{'start': 3.043, 'end': 6.6560000000000015}]","[{'start': 0.5, 'end': 3.043}, {'start': 6.6560000000000015, 'end': 9.5}]"
nLWTkhEy9XE,3.9558659793814424,1.7159999999999997,0.17299999999999993,3.155134020618558,"[{'start': 0.5, 'end': 0.8711340206185567}, {'start': 4.327319587628866, 'end': 4.350515463917525}, {'start': 4.4201030927835046, 'end': 4.466494845360824}, {'start': 4.512886597938144, 'end': 4.860824742268041}, {'start': 4.97680412371134, 'end': 5.324742268041237}, {'start': 6.229381443298968, 'end': 6.275773195876289}, {'start': 6.322164948453608, 'end': 8.896907216494844}, {'start': 9.105670103092782, 'end': 9.47680412371134}]","[{'start': 0.8711340206185567, 'end': 4.327319587628866}, {'start': 4.350515463917525, 'end': 4.4201030927835046}, {'start': 4.466494845360824, 'end': 4.512886597938144}, {'start': 4.860824742268041, 'end': 4.97680412371134}, {'start': 5.324742268041237, 'end': 6.229381443298968}, {'start': 6.275773195876289, 'end': 6.322164948453608}, {'start': 8.896907216494844, 'end': 9.105670103092782}, {'start': 9.47680412371134, 'end': 9.5}]","[{'start': 0.6729999999999999, 'end': 1.166}, {'start': 2.8819999999999997, 'end': 9.5}]","[{'start': 0.5, 'end': 0.6729999999999999}, {'start': 1.166, 'end': 2.8819999999999997}]"
I_E5FmPkq-M,1.5580000000000003,4.291237113402063,3.150762886597937,0.0,"[{'start': 0.5, 'end': 1.4278350515463916}, {'start': 2.170103092783505, 'end': 4.188144329896907}, {'start': 4.257731958762886, 'end': 4.512886597938144}, {'start': 7.922680412371133, 'end': 8.13144329896907}, {'start': 8.177835051546392, 'end': 9.47680412371134}]","[{'start': 1.4278350515463916, 'end': 2.170103092783505}, {'start': 4.188144329896907, 'end': 4.257731958762886}, {'start': 4.512886597938144, 'end': 7.922680412371133}, {'start': 8.13144329896907, 'end': 8.177835051546392}, {'start': 9.47680412371134, 'end': 9.5}]","[{'start': 0.5, 'end': 0.872}, {'start': 2.929, 'end': 4.115}]","[{'start': 0.872, 'end': 2.929}, {'start': 4.115, 'end': 9.5}]"
mLJPOwsFzhM,2.4857113402061852,0.6494845360824755,5.238515463917524,0.6262886597938144,"[{'start': 1.1262886597938144, 'end': 3.283505154639175}, {'start': 3.3530927835051543, 'end': 5.02319587628866}, {'start': 5.069587628865979, 'end': 5.115979381443299}, {'start': 5.394329896907216, 'end': 7.18041237113402}, {'start': 7.226804123711339, 'end': 7.249999999999999}, {'start': 7.342783505154639, 'end': 7.365979381443299}, {'start': 7.412371134020618, 'end': 7.481958762886597}, {'start': 7.528350515463917, 'end': 9.47680412371134}]","[{'start': 0.5, 'end': 1.1262886597938144}, {'start': 3.283505154639175, 'end': 3.3530927835051543}, {'start': 5.02319587628866, 'end': 5.069587628865979}, {'start': 5.115979381443299, 'end': 5.394329896907216}, {'start': 7.18041237113402, 'end': 7.226804123711339}, {'start': 7.249999999999999, 'end': 7.342783505154639}, {'start': 7.365979381443299, 'end': 7.412371134020618}, {'start': 7.481958762886597, 'end': 7.528350515463917}, {'start': 9.47680412371134, 'end': 9.5}]","[{'start': 0.5, 'end': 2.133}, {'start': 3.366, 'end': 4.845}]","[{'start': 2.133, 'end': 3.366}, {'start': 4.845, 'end': 9.5}]"
g8hljECTrk0,0.04639175257731942,8.791,0.0,0.1626082474226802,"[{'start': 9.43041237113402, 'end': 9.47680412371134}]","[{'start': 0.5, 'end': 9.43041237113402}, {'start': 9.47680412371134, 'end': 9.5}]","[{'start': 9.291, 'end': 9.5}]","[{'start': 0.5, 'end': 9.291}]"
tyz_Pk3b7gg,2.901092783505154,3.6849072164948433,0.5550927835051551,1.8589072164948477,"[{'start': 2.3092783505154637, 'end': 3.724226804123711}, {'start': 3.770618556701031, 'end': 5.649484536082474}, {'start': 8.27061855670103, 'end': 8.293814432989691}, {'start': 9.337628865979381, 'end': 9.47680412371134}]","[{'start': 0.5, 'end': 2.3092783505154637}, {'start': 3.724226804123711, 'end': 3.770618556701031}, {'start': 5.649484536082474, 'end': 8.27061855670103}, {'start': 8.293814432989691, 'end': 9.337628865979381}, {'start': 9.47680412371134, 'end': 9.5}]","[{'start': 2.702, 'end': 7.4620000000000015}]","[{'start': 0.5, 'end': 2.702}, {'start': 7.4620000000000015, 'end': 9.5}]"
s_Z-tq42cOE,0.9046391752577314,6.644360824742268,0.9046391752577319,0.5463608247422691,"[{'start': 3.8170103092783503, 'end': 3.84020618556701}, {'start': 3.9097938144329896, 'end': 3.9329896907216493}, {'start': 3.9793814432989687, 'end': 4.257731958762886}, {'start': 4.304123711340206, 'end': 4.350515463917525}, {'start': 4.466494845360824, 'end': 5.0}, {'start': 5.139175257731958, 'end': 5.185567010309278}, {'start': 5.231958762886598, 'end': 6.09020618556701}]","[{'start': 0.5, 'end': 3.8170103092783503}, {'start': 3.84020618556701, 'end': 3.9097938144329896}, {'start': 3.9329896907216493, 'end': 3.9793814432989687}, {'start': 4.257731958762886, 'end': 4.304123711340206}, {'start': 4.350515463917525, 'end': 4.466494845360824}, {'start': 5.0, 'end': 5.139175257731958}, {'start': 5.185567010309278, 'end': 5.231958762886598}, {'start': 6.09020618556701, 'end': 9.5}]","[{'start': 5.138, 'end': 6.589}]","[{'start': 0.5, 'end': 5.138}, {'start': 6.589, 'end': 9.5}]"
qrD2ypgiHgg,2.2846494845360823,1.2552268041237116,3.2127731958762884,2.2473505154639173,"[{'start': 0.5231958762886598, 'end': 2.5412371134020617}, {'start': 2.9819587628865976, 'end': 3.88659793814433}, {'start': 4.4201030927835046, 'end': 5.463917525773195}, {'start': 6.275773195876289, 'end': 7.110824742268041}, {'start': 7.922680412371133, 'end': 8.618556701030927}]","[{'start': 0.5, 'end': 0.5231958762886598}, {'start': 2.5412371134020617, 'end': 2.9819587628865976}, {'start': 3.88659793814433, 'end': 4.4201030927835046}, {'start': 5.463917525773195, 'end': 6.275773195876289}, {'start': 7.110824742268041, 'end': 7.922680412371133}, {'start': 8.618556701030927, 'end': 9.5}]","[{'start': 1.261, 'end': 3.015}, {'start': 5.973, 'end': 8.059}, {'start': 8.808, 'end': 9.5}]","[{'start': 0.5, 'end': 1.261}, {'start': 3.015, 'end': 5.973}, {'start': 8.059, 'end': 8.808}]"
O5jE_tnvzg0,0.5103092783505154,4.928412371134021,0.06958762886597936,3.491690721649484,"[{'start': 1.7757731958762886, 'end': 1.7989690721649483}, {'start': 1.961340206185567, 'end': 2.0077319587628866}, {'start': 3.3762886597938144, 'end': 3.399484536082474}, {'start': 3.4458762886597936, 'end': 3.9329896907216493}]","[{'start': 0.5, 'end': 1.7757731958762886}, {'start': 1.7989690721649483, 'end': 1.961340206185567}, {'start': 2.0077319587628866, 'end': 3.3762886597938144}, {'start': 3.399484536082474, 'end': 3.4458762886597936}, {'start': 3.9329896907216493, 'end': 9.5}]","[{'start': 3.214, 'end': 6.504}, {'start': 8.788, 'end': 9.5}]","[{'start': 0.5, 'end': 3.214}, {'start': 6.504, 'end': 8.788}]"
FiLrNWKwYNM,1.5550000000000006,2.8302680412371126,4.452731958762886,0.1620000000000008,"[{'start': 1.8685567010309276, 'end': 3.3298969072164946}, {'start': 4.234536082474227, 'end': 8.780927835051546}]","[{'start': 0.5, 'end': 1.8685567010309276}, {'start': 3.3298969072164946, 'end': 4.234536082474227}, {'start': 8.780927835051546, 'end': 9.5}]","[{'start': 5.119, 'end': 6.674}, {'start': 9.338, 'end': 9.5}]","[{'start': 0.5, 'end': 5.119}, {'start': 6.674, 'end': 9.338}]"
