FileID,tp_time,tn_time,fp_time,fn_time,predicted_laughter,predicted_non_laughter,true_laughter,true_non_laughter
GFqMf1EK_GU,0.39580412371134077,0.6958762886597936,7.885123711340205,0.0231958762886606,"[{'start': 0.5, 'end': 2.865979381443299}, {'start': 3.5618556701030926, 'end': 9.47680412371134}]","[{'start': 2.865979381443299, 'end': 3.5618556701030926}, {'start': 9.47680412371134, 'end': 9.5}]","[{'start': 6.627999999999999, 'end': 6.971}, {'start': 9.424, 'end': 9.5}]","[{'start': 0.5, 'end': 6.627999999999999}, {'start': 6.971, 'end': 9.424}]"
K_UEfqjZcvc,2.05,4.987113402061857,1.962886597938144,0.0,"[{'start': 1.1726804123711339, 'end': 4.97680412371134}, {'start': 7.597938144329897, 'end': 7.667525773195876}, {'start': 8.27061855670103, 'end': 8.40979381443299}]","[{'start': 0.5, 'end': 1.1726804123711339}, {'start': 4.97680412371134, 'end': 7.597938144329897}, {'start': 7.667525773195876, 'end': 8.27061855670103}, {'start': 8.40979381443299, 'end': 9.5}]","[{'start': 1.7280000000000002, 'end': 3.105}, {'start': 3.878, 'end': 4.551}]","[{'start': 0.5, 'end': 1.7280000000000002}, {'start': 3.105, 'end': 3.878}, {'start': 4.551, 'end': 9.5}]"
CTZK_7py_4w,2.962804123711339,0.06958762886597913,5.944412371134021,0.0231958762886606,"[{'start': 0.5, 'end': 7.18041237113402}, {'start': 7.249999999999999, 'end': 9.47680412371134}]","[{'start': 7.18041237113402, 'end': 7.249999999999999}, {'start': 9.47680412371134, 'end': 9.5}]","[{'start': 0.743, 'end': 1.054}, {'start': 1.7009999999999998, 'end': 3.266}, {'start': 8.39, 'end': 9.5}]","[{'start': 0.5, 'end': 0.743}, {'start': 1.054, 'end': 1.7009999999999998}, {'start': 3.266, 'end': 8.39}]"
qiCQlMSpjxw,3.4628041237113387,1.1597938144329905,4.35420618556701,0.0231958762886606,"[{'start': 0.5, 'end': 3.399484536082474}, {'start': 3.8634020618556697, 'end': 4.95360824742268}, {'start': 5.0, 'end': 5.139175257731958}, {'start': 5.788659793814433, 'end': 9.47680412371134}]","[{'start': 3.399484536082474, 'end': 3.8634020618556697}, {'start': 4.95360824742268, 'end': 5.0}, {'start': 5.139175257731958, 'end': 5.788659793814433}, {'start': 9.47680412371134, 'end': 9.5}]","[{'start': 0.5, 'end': 0.682}, {'start': 6.196000000000001, 'end': 9.5}]","[{'start': 0.682, 'end': 6.196000000000001}]"
b_Gz4Cu-jY0,2.9299999999999997,1.6237113402061865,4.446288659793814,0.0,"[{'start': 1.1030927835051547, 'end': 5.788659793814433}, {'start': 6.4381443298969065, 'end': 7.713917525773195}, {'start': 8.061855670103093, 'end': 9.47680412371134}]","[{'start': 0.5, 'end': 1.1030927835051547}, {'start': 5.788659793814433, 'end': 6.4381443298969065}, {'start': 7.713917525773195, 'end': 8.061855670103093}, {'start': 9.47680412371134, 'end': 9.5}]","[{'start': 1.506, 'end': 3.067}, {'start': 3.9010000000000002, 'end': 5.026}, {'start': 7.055, 'end': 7.2989999999999995}]","[{'start': 0.5, 'end': 1.506}, {'start': 3.067, 'end': 3.9010000000000002}, {'start': 5.026, 'end': 7.055}, {'start': 7.2989999999999995, 'end': 9.5}]"
XudafKb_VEc,2.797,2.458762886597938,3.744237113402062,0.0,"[{'start': 0.5, 'end': 3.88659793814433}, {'start': 4.791237113402062, 'end': 7.528350515463917}, {'start': 8.664948453608247, 'end': 9.082474226804123}]","[{'start': 3.88659793814433, 'end': 4.791237113402062}, {'start': 7.528350515463917, 'end': 8.664948453608247}, {'start': 9.082474226804123, 'end': 9.5}]","[{'start': 0.5, 'end': 1.17}, {'start': 2.405, 'end': 3.55}, {'start': 6.24, 'end': 7.222}]","[{'start': 1.17, 'end': 2.405}, {'start': 3.55, 'end': 6.24}, {'start': 7.222, 'end': 9.5}]"
7TaA0lnH2r8,0.1930103092783504,5.659793814432989,1.964206185567011,1.1829896907216495,"[{'start': 1.6829896907216495, 'end': 2.7963917525773194}, {'start': 4.8840206185567006, 'end': 5.510309278350515}, {'start': 5.603092783505154, 'end': 5.997422680412371}, {'start': 7.041237113402062, 'end': 7.064432989690721}]","[{'start': 0.5, 'end': 1.6829896907216495}, {'start': 2.7963917525773194, 'end': 4.8840206185567006}, {'start': 5.510309278350515, 'end': 5.603092783505154}, {'start': 5.997422680412371, 'end': 7.041237113402062}, {'start': 7.064432989690721, 'end': 9.5}]","[{'start': 0.5, 'end': 1.876}]","[{'start': 1.876, 'end': 9.5}]"
YFbgckiFGcc,0.5430000000000001,0.0231958762886606,8.43380412371134,0.0,"[{'start': 0.5, 'end': 9.47680412371134}]","[{'start': 9.47680412371134, 'end': 9.5}]","[{'start': 7.659, 'end': 8.202}]","[{'start': 0.5, 'end': 7.659}, {'start': 8.202, 'end': 9.5}]"
r56PXyxKOMI,0.9710000000000001,2.4355670103092786,5.593432989690721,0.0,"[{'start': 0.5, 'end': 0.8711340206185567}, {'start': 1.1494845360824741, 'end': 1.2190721649484537}, {'start': 2.123711340206185, 'end': 4.164948453608247}, {'start': 4.211340206185566, 'end': 5.463917525773195}, {'start': 5.742268041237113, 'end': 7.597938144329897}, {'start': 7.667525773195876, 'end': 7.713917525773195}, {'start': 7.876288659793814, 'end': 7.922680412371133}, {'start': 8.24742268041237, 'end': 9.128865979381443}]","[{'start': 0.8711340206185567, 'end': 1.1494845360824741}, {'start': 1.2190721649484537, 'end': 2.123711340206185}, {'start': 4.164948453608247, 'end': 4.211340206185566}, {'start': 5.463917525773195, 'end': 5.742268041237113}, {'start': 7.597938144329897, 'end': 7.667525773195876}, {'start': 7.713917525773195, 'end': 7.876288659793814}, {'start': 7.922680412371133, 'end': 8.24742268041237}, {'start': 9.128865979381443, 'end': 9.5}]","[{'start': 2.701, 'end': 3.0980000000000003}, {'start': 4.386, 'end': 4.96}]","[{'start': 0.5, 'end': 2.701}, {'start': 3.0980000000000003, 'end': 4.386}, {'start': 4.96, 'end': 9.5}]"
B_SryRe15GU,2.255237113402061,1.043814432989691,5.492185567010308,0.20876288659794007,"[{'start': 0.5, 'end': 3.167525773195876}, {'start': 3.7938144329896906, 'end': 5.440721649484535}, {'start': 5.579896907216495, 'end': 5.719072164948453}, {'start': 5.765463917525773, 'end': 7.899484536082474}, {'start': 8.31701030927835, 'end': 9.47680412371134}]","[{'start': 3.167525773195876, 'end': 3.7938144329896906}, {'start': 5.440721649484535, 'end': 5.579896907216495}, {'start': 5.719072164948453, 'end': 5.765463917525773}, {'start': 7.899484536082474, 'end': 8.31701030927835}, {'start': 9.47680412371134, 'end': 9.5}]","[{'start': 0.5, 'end': 0.7040000000000001}, {'start': 1.703, 'end': 2.7030000000000003}, {'start': 5.13, 'end': 6.182}, {'start': 9.292, 'end': 9.5}]","[{'start': 0.7040000000000001, 'end': 1.703}, {'start': 2.7030000000000003, 'end': 5.13}, {'start': 6.182, 'end': 9.292}]"
cCBn7TusbnM,5.2586288659793805,0.974226804123711,2.6047731958762887,0.1623711340206193,"[{'start': 1.1726804123711339, 'end': 1.2654639175257731}, {'start': 1.3118556701030926, 'end': 1.4046391752577319}, {'start': 1.4510309278350515, 'end': 1.5206185567010309}, {'start': 1.729381443298969, 'end': 3.422680412371134}, {'start': 3.5618556701030926, 'end': 9.47680412371134}]","[{'start': 0.5, 'end': 1.1726804123711339}, {'start': 1.2654639175257731, 'end': 1.3118556701030926}, {'start': 1.4046391752577319, 'end': 1.4510309278350515}, {'start': 1.5206185567010309, 'end': 1.729381443298969}, {'start': 3.422680412371134, 'end': 3.5618556701030926}, {'start': 9.47680412371134, 'end': 9.5}]","[{'start': 3.3810000000000002, 'end': 5.412000000000001}, {'start': 6.11, 'end': 9.5}]","[{'start': 0.5, 'end': 3.3810000000000002}, {'start': 5.412000000000001, 'end': 6.11}]"
n5XsHCQ61-8,0.8270000000000002,0.41752577319587747,7.755474226804122,0.0,"[{'start': 0.5, 'end': 7.7603092783505145}, {'start': 7.899484536082474, 'end': 8.13144329896907}, {'start': 8.340206185567009, 'end': 8.36340206185567}, {'start': 8.40979381443299, 'end': 9.47680412371134}]","[{'start': 7.7603092783505145, 'end': 7.899484536082474}, {'start': 8.13144329896907, 'end': 8.340206185567009}, {'start': 8.36340206185567, 'end': 8.40979381443299}, {'start': 9.47680412371134, 'end': 9.5}]","[{'start': 1.244, 'end': 2.071}]","[{'start': 0.5, 'end': 1.244}, {'start': 2.071, 'end': 9.5}]"
qqyXi_PMZak,2.964237113402058,4.824742268041238,1.002257731958764,0.20876288659794007,"[{'start': 4.8840206185567006, 'end': 7.922680412371133}, {'start': 7.969072164948453, 'end': 8.015463917525771}, {'start': 8.177835051546392, 'end': 8.780927835051546}, {'start': 8.873711340206185, 'end': 9.152061855670102}]","[{'start': 0.5, 'end': 4.8840206185567006}, {'start': 7.922680412371133, 'end': 7.969072164948453}, {'start': 8.015463917525771, 'end': 8.177835051546392}, {'start': 8.780927835051546, 'end': 8.873711340206185}, {'start': 9.152061855670102, 'end': 9.5}]","[{'start': 5.605, 'end': 8.777999999999999}]","[{'start': 0.5, 'end': 5.605}, {'start': 8.777999999999999, 'end': 9.5}]"
me0UHkE__WI,1.7710000000000008,0.2551546391752577,6.9738453608247415,0.0,"[{'start': 0.5, 'end': 9.036082474226804}, {'start': 9.268041237113401, 'end': 9.47680412371134}]","[{'start': 9.036082474226804, 'end': 9.268041237113401}, {'start': 9.47680412371134, 'end': 9.5}]","[{'start': 3.806, 'end': 4.1}, {'start': 6.627999999999999, 'end': 8.105}]","[{'start': 0.5, 'end': 3.806}, {'start': 4.1, 'end': 6.627999999999999}, {'start': 8.105, 'end': 9.5}]"
wk27-3QHFwM,0.54,0.2319587628865989,8.228041237113402,0.0,"[{'start': 0.5, 'end': 8.920103092783505}, {'start': 9.128865979381443, 'end': 9.47680412371134}]","[{'start': 8.920103092783505, 'end': 9.128865979381443}, {'start': 9.47680412371134, 'end': 9.5}]","[{'start': 6.893, 'end': 7.433}]","[{'start': 0.5, 'end': 6.893}, {'start': 7.433, 'end': 9.5}]"
vq4jQd5-PL0,4.227824742268041,3.1546391752577314,1.4783608247422686,0.13917525773195916,"[{'start': 0.5, 'end': 2.0773195876288657}, {'start': 2.216494845360825, 'end': 4.095360824742268}, {'start': 5.139175257731958, 'end': 7.018041237113402}, {'start': 9.105670103092782, 'end': 9.47680412371134}]","[{'start': 2.0773195876288657, 'end': 2.216494845360825}, {'start': 4.095360824742268, 'end': 5.139175257731958}, {'start': 7.018041237113402, 'end': 9.105670103092782}, {'start': 9.47680412371134, 'end': 9.5}]","[{'start': 0.5, 'end': 3.763}, {'start': 5.551, 'end': 6.655}]","[{'start': 3.763, 'end': 5.551}, {'start': 6.655, 'end': 9.5}]"
7i-UktuERps,0.6000000000000014,4.291237113402062,4.108762886597937,0.0,"[{'start': 0.9871134020618557, 'end': 1.4278350515463916}, {'start': 1.4742268041237114, 'end': 1.5670103092783505}, {'start': 4.95360824742268, 'end': 5.881443298969072}, {'start': 6.229381443298968, 'end': 9.47680412371134}]","[{'start': 0.5, 'end': 0.9871134020618557}, {'start': 1.4278350515463916, 'end': 1.4742268041237114}, {'start': 1.5670103092783505, 'end': 4.95360824742268}, {'start': 5.881443298969072, 'end': 6.229381443298968}, {'start': 9.47680412371134, 'end': 9.5}]","[{'start': 8.575, 'end': 9.175}]","[{'start': 0.5, 'end': 8.575}, {'start': 9.175, 'end': 9.5}]"
cxSnmTXv-Y4,6.675309278350516,0.0,0.5849999999999995,1.7396907216494837,"[{'start': 0.5, 'end': 5.997422680412371}, {'start': 6.11340206185567, 'end': 6.159793814432989}, {'start': 6.971649484536082, 'end': 7.945876288659793}, {'start': 8.038659793814432, 'end': 8.061855670103093}, {'start': 8.22422680412371, 'end': 8.24742268041237}, {'start': 8.36340206185567, 'end': 8.641752577319586}, {'start': 9.059278350515463, 'end': 9.47680412371134}]","[{'start': 5.997422680412371, 'end': 6.11340206185567}, {'start': 6.159793814432989, 'end': 6.971649484536082}, {'start': 7.945876288659793, 'end': 8.038659793814432}, {'start': 8.061855670103093, 'end': 8.22422680412371}, {'start': 8.24742268041237, 'end': 8.36340206185567}, {'start': 8.641752577319586, 'end': 9.059278350515463}, {'start': 9.47680412371134, 'end': 9.5}]","[{'start': 0.665, 'end': 2.4090000000000003}, {'start': 2.8289999999999997, 'end': 9.5}]","[{'start': 0.5, 'end': 0.665}, {'start': 2.4090000000000003, 'end': 2.8289999999999997}]"
mjYavwHWPcU,2.669804123711339,3.247422680412371,3.0595773195876292,0.0231958762886606,"[{'start': 2.7963917525773194, 'end': 3.3298969072164946}, {'start': 3.3762886597938144, 'end': 3.7010309278350513}, {'start': 4.605670103092783, 'end': 9.47680412371134}]","[{'start': 0.5, 'end': 2.7963917525773194}, {'start': 3.3298969072164946, 'end': 3.3762886597938144}, {'start': 3.7010309278350513, 'end': 4.605670103092783}, {'start': 9.47680412371134, 'end': 9.5}]","[{'start': 6.807, 'end': 9.5}]","[{'start': 0.5, 'end': 6.807}]"
vnTFJ7wUawE,0.36799999999999944,3.038659793814433,5.593340206185568,0.0,"[{'start': 1.729381443298969, 'end': 2.286082474226804}, {'start': 2.3324742268041234, 'end': 5.301546391752577}, {'start': 6.948453608247422, 'end': 7.342783505154639}, {'start': 7.435567010309278, 'end': 9.47680412371134}]","[{'start': 0.5, 'end': 1.729381443298969}, {'start': 2.286082474226804, 'end': 2.3324742268041234}, {'start': 5.301546391752577, 'end': 6.948453608247422}, {'start': 7.342783505154639, 'end': 7.435567010309278}, {'start': 9.47680412371134, 'end': 9.5}]","[{'start': 4.236000000000001, 'end': 4.604}]","[{'start': 0.5, 'end': 4.236000000000001}, {'start': 4.604, 'end': 9.5}]"
YlUD43I9GwA,3.9290000000000003,0.011195876288660145,5.047804123711339,0.012000000000000455,"[{'start': 0.5, 'end': 9.47680412371134}]","[{'start': 9.47680412371134, 'end': 9.5}]","[{'start': 1.594, 'end': 3.6}, {'start': 3.859, 'end': 5.197}, {'start': 6.5760000000000005, 'end': 7.1610000000000005}, {'start': 9.488, 'end': 9.5}]","[{'start': 0.5, 'end': 1.594}, {'start': 3.6, 'end': 3.859}, {'start': 5.197, 'end': 6.5760000000000005}, {'start': 7.1610000000000005, 'end': 9.488}]"
svkcURmMvU4,0.612,1.9948453608247425,6.393154639175258,0.0,"[{'start': 0.5, 'end': 1.8685567010309276}, {'start': 2.7963917525773194, 'end': 3.0979381443298966}, {'start': 3.167525773195876, 'end': 3.5850515463917523}, {'start': 3.631443298969072, 'end': 3.6778350515463916}, {'start': 3.8170103092783503, 'end': 6.345360824742268}, {'start': 6.507731958762887, 'end': 8.154639175257731}, {'start': 8.641752577319586, 'end': 8.989690721649485}, {'start': 9.128865979381443, 'end': 9.47680412371134}]","[{'start': 1.8685567010309276, 'end': 2.7963917525773194}, {'start': 3.0979381443298966, 'end': 3.167525773195876}, {'start': 3.5850515463917523, 'end': 3.631443298969072}, {'start': 3.6778350515463916, 'end': 3.8170103092783503}, {'start': 6.345360824742268, 'end': 6.507731958762887}, {'start': 8.154639175257731, 'end': 8.641752577319586}, {'start': 8.989690721649485, 'end': 9.128865979381443}, {'start': 9.47680412371134, 'end': 9.5}]","[{'start': 0.818, 'end': 1.43}]","[{'start': 0.5, 'end': 0.818}, {'start': 1.43, 'end': 9.5}]"
yVoYzNINzYU,3.905760563380281,0.0,2.6710000000000003,0.02323943661971839,"[{'start': 0.5, 'end': 7.076760563380281}]","[{'start': 7.076760563380281, 'end': 7.1}]","[{'start': 1.079, 'end': 3.054}, {'start': 5.146, 'end': 7.1}]","[{'start': 0.5, 'end': 1.079}, {'start': 3.054, 'end': 5.146}]"
GMgECM5nWp8,0.32699999999999996,0.2087628865979383,8.464237113402062,0.0,"[{'start': 0.5, 'end': 8.966494845360824}, {'start': 9.152061855670102, 'end': 9.47680412371134}]","[{'start': 8.966494845360824, 'end': 9.152061855670102}, {'start': 9.47680412371134, 'end': 9.5}]","[{'start': 0.873, 'end': 1.2}]","[{'start': 0.5, 'end': 0.873}, {'start': 1.2, 'end': 9.5}]"
G-kDNAz1vy0,2.2499999999999973,3.524092783505154,1.6469072164948462,1.5790000000000024,"[{'start': 0.5, 'end': 1.3814432989690721}, {'start': 1.5438144329896906, 'end': 1.5670103092783505}, {'start': 1.729381443298969, 'end': 1.7525773195876289}, {'start': 1.9149484536082473, 'end': 2.193298969072165}, {'start': 2.2628865979381443, 'end': 2.6108247422680413}, {'start': 2.7963917525773194, 'end': 2.8891752577319587}, {'start': 6.252577319587629, 'end': 6.414948453608247}, {'start': 6.484536082474226, 'end': 6.693298969072164}, {'start': 6.762886597938144, 'end': 6.786082474226804}, {'start': 7.528350515463917, 'end': 7.667525773195876}, {'start': 7.713917525773195, 'end': 8.22422680412371}, {'start': 8.27061855670103, 'end': 9.47680412371134}]","[{'start': 1.3814432989690721, 'end': 1.5438144329896906}, {'start': 1.5670103092783505, 'end': 1.729381443298969}, {'start': 1.7525773195876289, 'end': 1.9149484536082473}, {'start': 2.193298969072165, 'end': 2.2628865979381443}, {'start': 2.6108247422680413, 'end': 2.7963917525773194}, {'start': 2.8891752577319587, 'end': 6.252577319587629}, {'start': 6.414948453608247, 'end': 6.484536082474226}, {'start': 6.693298969072164, 'end': 6.762886597938144}, {'start': 6.786082474226804, 'end': 7.528350515463917}, {'start': 7.667525773195876, 'end': 7.713917525773195}, {'start': 8.22422680412371, 'end': 8.27061855670103}, {'start': 9.47680412371134, 'end': 9.5}]","[{'start': 5.671, 'end': 9.5}]","[{'start': 0.5, 'end': 5.671}]"
vtcIO82m94s,0.2120000000000002,0.0231958762886606,8.76480412371134,0.0,"[{'start': 0.5, 'end': 9.47680412371134}]","[{'start': 9.47680412371134, 'end': 9.5}]","[{'start': 3.81, 'end': 4.022}]","[{'start': 0.5, 'end': 3.81}, {'start': 4.022, 'end': 9.5}]"
JYBN25WI09w,3.346000000000001,0.0231958762886606,5.630804123711338,0.0,"[{'start': 0.5, 'end': 9.47680412371134}]","[{'start': 9.47680412371134, 'end': 9.5}]","[{'start': 0.615, 'end': 3.78}, {'start': 5.186, 'end': 5.367000000000001}]","[{'start': 0.5, 'end': 0.615}, {'start': 3.78, 'end': 5.186}, {'start': 5.367000000000001, 'end': 9.5}]"
WKnUfD7Yldg,2.7888041237113397,2.4355670103092777,3.752432989690722,0.0231958762886606,"[{'start': 1.729381443298969, 'end': 5.278350515463917}, {'start': 5.695876288659793, 'end': 5.742268041237113}, {'start': 5.904639175257731, 'end': 5.927835051546391}, {'start': 6.461340206185566, 'end': 6.530927835051546}, {'start': 6.577319587628866, 'end': 6.716494845360824}, {'start': 6.762886597938144, 'end': 9.47680412371134}]","[{'start': 0.5, 'end': 1.729381443298969}, {'start': 5.278350515463917, 'end': 5.695876288659793}, {'start': 5.742268041237113, 'end': 5.904639175257731}, {'start': 5.927835051546391, 'end': 6.461340206185566}, {'start': 6.530927835051546, 'end': 6.577319587628866}, {'start': 6.716494845360824, 'end': 6.762886597938144}, {'start': 9.47680412371134, 'end': 9.5}]","[{'start': 3.154, 'end': 4.016}, {'start': 7.55, 'end': 9.5}]","[{'start': 0.5, 'end': 3.154}, {'start': 4.016, 'end': 7.55}]"
Gi60-rBcXA0,1.0180000000000007,0.11597938144329989,7.8660206185567,0.0,"[{'start': 0.5, 'end': 3.422680412371134}, {'start': 3.515463917525773, 'end': 9.47680412371134}]","[{'start': 3.422680412371134, 'end': 3.515463917525773}, {'start': 9.47680412371134, 'end': 9.5}]","[{'start': 8.333, 'end': 9.351}]","[{'start': 0.5, 'end': 8.333}, {'start': 9.351, 'end': 9.5}]"
I38lME_HOuM,5.71060824742268,0.6073711340206192,0.8306288659793815,1.8513917525773191,"[{'start': 1.4046391752577319, 'end': 3.4458762886597936}, {'start': 3.492268041237113, 'end': 3.5850515463917523}, {'start': 3.654639175257732, 'end': 4.605670103092783}, {'start': 4.837628865979381, 'end': 4.860824742268041}, {'start': 4.95360824742268, 'end': 5.231958762886598}, {'start': 5.371134020618556, 'end': 6.020618556701031}, {'start': 6.06701030927835, 'end': 6.484536082474226}, {'start': 7.389175257731958, 'end': 9.47680412371134}]","[{'start': 0.5, 'end': 1.4046391752577319}, {'start': 3.4458762886597936, 'end': 3.492268041237113}, {'start': 3.5850515463917523, 'end': 3.654639175257732}, {'start': 4.605670103092783, 'end': 4.837628865979381}, {'start': 4.860824742268041, 'end': 4.95360824742268}, {'start': 5.231958762886598, 'end': 5.371134020618556}, {'start': 6.020618556701031, 'end': 6.06701030927835}, {'start': 6.484536082474226, 'end': 7.389175257731958}, {'start': 9.47680412371134, 'end': 9.5}]","[{'start': 0.5, 'end': 6.805}, {'start': 7.843, 'end': 9.1}]","[{'start': 6.805, 'end': 7.843}, {'start': 9.1, 'end': 9.5}]"
TzLgiTQRI5Y,2.778546391752576,4.791484536082475,1.373515463917526,0.056453608247423404,"[{'start': 0.5, 'end': 1.4278350515463916}, {'start': 2.448453608247423, 'end': 2.4948453608247423}, {'start': 2.5412371134020617, 'end': 2.587628865979381}, {'start': 3.0979381443298966, 'end': 5.208762886597937}, {'start': 5.255154639175258, 'end': 5.347938144329897}, {'start': 8.548969072164947, 'end': 9.47680412371134}]","[{'start': 1.4278350515463916, 'end': 2.448453608247423}, {'start': 2.4948453608247423, 'end': 2.5412371134020617}, {'start': 2.587628865979381, 'end': 3.0979381443298966}, {'start': 5.208762886597937, 'end': 5.255154639175258}, {'start': 5.347938144329897, 'end': 8.548969072164947}, {'start': 9.47680412371134, 'end': 9.5}]","[{'start': 0.5, 'end': 1.4}, {'start': 3.423, 'end': 5.358}]","[{'start': 1.4, 'end': 3.423}, {'start': 5.358, 'end': 9.5}]"
ONiSypM9h2Y,1.4149999999999991,0.09278350515464029,7.492216494845361,0.0,"[{'start': 0.5231958762886598, 'end': 2.1469072164948453}, {'start': 2.193298969072165, 'end': 9.47680412371134}]","[{'start': 0.5, 'end': 0.5231958762886598}, {'start': 2.1469072164948453, 'end': 2.193298969072165}, {'start': 9.47680412371134, 'end': 9.5}]","[{'start': 6.162999999999999, 'end': 7.5779999999999985}]","[{'start': 0.5, 'end': 6.162999999999999}, {'start': 7.5779999999999985, 'end': 9.5}]"
f1Atjj8tOwc,5.77680412371134,0.0,3.1999999999999997,0.0231958762886606,"[{'start': 0.5, 'end': 9.47680412371134}]","[{'start': 9.47680412371134, 'end': 9.5}]","[{'start': 0.5, 'end': 2.406}, {'start': 5.606, 'end': 9.5}]","[{'start': 2.406, 'end': 5.606}]"
aJgSYx_A3J4,6.67880412371134,0.5335051546391751,1.7644948453608242,0.0231958762886606,"[{'start': 0.5, 'end': 3.1443298969072164}, {'start': 3.6778350515463916, 'end': 9.47680412371134}]","[{'start': 3.1443298969072164, 'end': 3.6778350515463916}, {'start': 9.47680412371134, 'end': 9.5}]","[{'start': 0.5, 'end': 1.796}, {'start': 4.093999999999999, 'end': 9.5}]","[{'start': 1.796, 'end': 4.093999999999999}]"
tjY9YuMSOTU,1.8658041237113396,2.180412371134021,4.930587628865979,0.0231958762886606,"[{'start': 0.5, 'end': 0.615979381443299}, {'start': 0.6623711340206185, 'end': 0.8015463917525774}, {'start': 0.8479381443298969, 'end': 1.2654639175257731}, {'start': 1.4046391752577319, 'end': 1.4278350515463916}, {'start': 1.4742268041237114, 'end': 1.5206185567010309}, {'start': 1.5670103092783505, 'end': 2.819587628865979}, {'start': 2.8891752577319587, 'end': 3.2603092783505154}, {'start': 3.3298969072164946, 'end': 3.7010309278350513}, {'start': 3.8634020618556697, 'end': 3.9329896907216493}, {'start': 5.487113402061856, 'end': 9.47680412371134}]","[{'start': 0.615979381443299, 'end': 0.6623711340206185}, {'start': 0.8015463917525774, 'end': 0.8479381443298969}, {'start': 1.2654639175257731, 'end': 1.4046391752577319}, {'start': 1.4278350515463916, 'end': 1.4742268041237114}, {'start': 1.5206185567010309, 'end': 1.5670103092783505}, {'start': 2.819587628865979, 'end': 2.8891752577319587}, {'start': 3.2603092783505154, 'end': 3.3298969072164946}, {'start': 3.7010309278350513, 'end': 3.8634020618556697}, {'start': 3.9329896907216493, 'end': 5.487113402061856}, {'start': 9.47680412371134, 'end': 9.5}]","[{'start': 6.678, 'end': 8.447000000000001}, {'start': 9.38, 'end': 9.5}]","[{'start': 0.5, 'end': 6.678}, {'start': 8.447000000000001, 'end': 9.38}]"
EFgX48K86LE,8.97680412371134,0.0,0.0,0.0231958762886606,"[{'start': 0.5, 'end': 9.47680412371134}]","[{'start': 9.47680412371134, 'end': 9.5}]","[{'start': 0.5, 'end': 9.5}]",[]
9o_6VVLL3DI,0.20200000000000007,6.216494845360827,2.5815051546391734,0.0,"[{'start': 0.5, 'end': 1.1494845360824741}, {'start': 1.7061855670103092, 'end': 1.7989690721649483}, {'start': 2.123711340206185, 'end': 2.170103092783505}, {'start': 2.286082474226804, 'end': 2.3324742268041234}, {'start': 2.402061855670103, 'end': 2.4252577319587627}, {'start': 2.6572164948453607, 'end': 3.4458762886597936}, {'start': 8.22422680412371, 'end': 8.641752577319586}, {'start': 8.688144329896907, 'end': 9.36082474226804}, {'start': 9.43041237113402, 'end': 9.47680412371134}]","[{'start': 1.1494845360824741, 'end': 1.7061855670103092}, {'start': 1.7989690721649483, 'end': 2.123711340206185}, {'start': 2.170103092783505, 'end': 2.286082474226804}, {'start': 2.3324742268041234, 'end': 2.402061855670103}, {'start': 2.4252577319587627, 'end': 2.6572164948453607}, {'start': 3.4458762886597936, 'end': 8.22422680412371}, {'start': 8.641752577319586, 'end': 8.688144329896907}, {'start': 9.36082474226804, 'end': 9.43041237113402}, {'start': 9.47680412371134, 'end': 9.5}]","[{'start': 0.5, 'end': 0.7020000000000001}]","[{'start': 0.7020000000000001, 'end': 9.5}]"
gWdQ3rSEC_c,0.5999999999999996,3.9896907216494846,4.410309278350516,0.0,"[{'start': 1.8917525773195876, 'end': 1.9381443298969072}, {'start': 2.1005154639175254, 'end': 2.842783505154639}, {'start': 3.608247422680412, 'end': 4.791237113402062}, {'start': 5.997422680412371, 'end': 9.036082474226804}]","[{'start': 0.5, 'end': 1.8917525773195876}, {'start': 1.9381443298969072, 'end': 2.1005154639175254}, {'start': 2.842783505154639, 'end': 3.608247422680412}, {'start': 4.791237113402062, 'end': 5.997422680412371}, {'start': 9.036082474226804, 'end': 9.5}]","[{'start': 4.121, 'end': 4.181}, {'start': 7.034, 'end': 7.574}]","[{'start': 0.5, 'end': 4.121}, {'start': 4.181, 'end': 7.034}, {'start': 7.574, 'end': 9.5}]"
