FileID,tp_time,tn_time,fp_time,fn_time,predicted_laughter,predicted_non_laughter,true_laughter,true_non_laughter
JOqxG3u6Foo,0.2490000000000001,7.817010309278349,0.9339896907216505,0.0,"[{'start': 0.5, 'end': 0.8015463917525774}, {'start': 1.0798969072164948, 'end': 1.6597938144329896}, {'start': 1.7061855670103092, 'end': 1.729381443298969}, {'start': 3.3530927835051543, 'end': 3.3762886597938144}, {'start': 3.515463917525773, 'end': 3.538659793814433}, {'start': 3.608247422680412, 'end': 3.631443298969072}, {'start': 3.9329896907216493, 'end': 4.048969072164948}, {'start': 7.505154639175257, 'end': 7.551546391752577}, {'start': 7.644329896907216, 'end': 7.690721649484535}]","[{'start': 0.8015463917525774, 'end': 1.0798969072164948}, {'start': 1.6597938144329896, 'end': 1.7061855670103092}, {'start': 1.729381443298969, 'end': 3.3530927835051543}, {'start': 3.3762886597938144, 'end': 3.515463917525773}, {'start': 3.538659793814433, 'end': 3.608247422680412}, {'start': 3.631443298969072, 'end': 3.9329896907216493}, {'start': 4.048969072164948, 'end': 7.505154639175257}, {'start': 7.551546391752577, 'end': 7.644329896907216}, {'start': 7.690721649484535, 'end': 9.5}]","[{'start': 0.5, 'end': 0.7490000000000001}]","[{'start': 0.7490000000000001, 'end': 9.5}]"
pyKh38FXD3E,8.677,0.0231958762886606,0.2998041237113398,0.0,"[{'start': 0.5, 'end': 9.47680412371134}]","[{'start': 9.47680412371134, 'end': 9.5}]","[{'start': 0.5, 'end': 9.177}]","[{'start': 9.177, 'end': 9.5}]"
pTPGsQ-zJxk,6.677453608247421,0.41752577319587614,1.6034742268041238,0.3015463917525789,"[{'start': 0.5, 'end': 1.1958762886597938}, {'start': 1.61340206185567, 'end': 8.920103092783505}, {'start': 9.082474226804123, 'end': 9.337628865979381}, {'start': 9.3840206185567, 'end': 9.40721649484536}]","[{'start': 1.1958762886597938, 'end': 1.61340206185567}, {'start': 8.920103092783505, 'end': 9.082474226804123}, {'start': 9.337628865979381, 'end': 9.3840206185567}, {'start': 9.40721649484536, 'end': 9.5}]","[{'start': 2.521, 'end': 9.5}]","[{'start': 0.5, 'end': 2.521}]"
qjD9cE9hE5Y,3.083979381443298,3.058020618556701,1.6479793814432997,1.2100206185567015,"[{'start': 1.5206185567010309, 'end': 1.5438144329896906}, {'start': 1.6365979381443299, 'end': 1.6597938144329896}, {'start': 1.7061855670103092, 'end': 2.448453608247423}, {'start': 3.0051546391752577, 'end': 3.0283505154639174}, {'start': 3.306701030927835, 'end': 3.3298969072164946}, {'start': 3.608247422680412, 'end': 3.7474226804123707}, {'start': 5.719072164948453, 'end': 9.47680412371134}]","[{'start': 0.5, 'end': 1.5206185567010309}, {'start': 1.5438144329896906, 'end': 1.6365979381443299}, {'start': 1.6597938144329896, 'end': 1.7061855670103092}, {'start': 2.448453608247423, 'end': 3.0051546391752577}, {'start': 3.0283505154639174, 'end': 3.306701030927835}, {'start': 3.3298969072164946, 'end': 3.608247422680412}, {'start': 3.7474226804123707, 'end': 5.719072164948453}, {'start': 9.47680412371134, 'end': 9.5}]","[{'start': 3.4610000000000003, 'end': 4.787}, {'start': 6.532, 'end': 9.5}]","[{'start': 0.5, 'end': 3.4610000000000003}, {'start': 4.787, 'end': 6.532}]"
9nlK7PSQ_Aw,0.4930000000000003,0.39432989690721865,8.112670103092782,0.0,"[{'start': 0.5, 'end': 7.876288659793814}, {'start': 8.085051546391753, 'end': 9.175257731958762}, {'start': 9.291237113402062, 'end': 9.31443298969072}, {'start': 9.36082474226804, 'end': 9.47680412371134}]","[{'start': 7.876288659793814, 'end': 8.085051546391753}, {'start': 9.175257731958762, 'end': 9.291237113402062}, {'start': 9.31443298969072, 'end': 9.36082474226804}, {'start': 9.47680412371134, 'end': 9.5}]","[{'start': 8.295, 'end': 8.788}]","[{'start': 0.5, 'end': 8.295}, {'start': 8.788, 'end': 9.5}]"
j6aqfy7E714,1.7778041237113396,4.525680412371133,2.026319587628867,0.6701958762886606,"[{'start': 2.7963917525773194, 'end': 3.3762886597938144}, {'start': 3.538659793814433, 'end': 3.6778350515463916}, {'start': 3.724226804123711, 'end': 4.582474226804123}, {'start': 7.249999999999999, 'end': 9.47680412371134}]","[{'start': 0.5, 'end': 2.7963917525773194}, {'start': 3.3762886597938144, 'end': 3.538659793814433}, {'start': 3.6778350515463916, 'end': 3.724226804123711}, {'start': 4.582474226804123, 'end': 7.249999999999999}, {'start': 9.47680412371134, 'end': 9.5}]","[{'start': 0.5, 'end': 1.147}, {'start': 7.699, 'end': 9.5}]","[{'start': 1.147, 'end': 7.699}]"
b4UcOSG9Wok,3.6084948453608234,1.3453608247422681,3.5126391752577324,0.533505154639176,"[{'start': 0.5, 'end': 2.193298969072165}, {'start': 2.2396907216494846, 'end': 2.286082474226804}, {'start': 2.3324742268041234, 'end': 3.190721649484536}, {'start': 4.304123711340206, 'end': 4.350515463917525}, {'start': 4.489690721649485, 'end': 4.582474226804123}, {'start': 4.675257731958762, 'end': 8.827319587628866}, {'start': 9.244845360824742, 'end': 9.47680412371134}]","[{'start': 2.193298969072165, 'end': 2.2396907216494846}, {'start': 2.286082474226804, 'end': 2.3324742268041234}, {'start': 3.190721649484536, 'end': 4.304123711340206}, {'start': 4.350515463917525, 'end': 4.489690721649485}, {'start': 4.582474226804123, 'end': 4.675257731958762}, {'start': 8.827319587628866, 'end': 9.244845360824742}, {'start': 9.47680412371134, 'end': 9.5}]","[{'start': 0.5, 'end': 2.463}, {'start': 7.321000000000001, 'end': 9.5}]","[{'start': 2.463, 'end': 7.321000000000001}]"
Akz96_r1-qA,1.3170000000000002,6.518041237113403,1.1649587628865974,0.0,"[{'start': 1.2190721649484537, 'end': 3.7010309278350513}]","[{'start': 0.5, 'end': 1.2190721649484537}, {'start': 3.7010309278350513, 'end': 9.5}]","[{'start': 2.001, 'end': 3.318}]","[{'start': 0.5, 'end': 2.001}, {'start': 3.318, 'end': 9.5}]"
f5r-bofA2HA,8.97680412371134,0.0,0.0,0.0231958762886606,"[{'start': 0.5, 'end': 9.47680412371134}]","[{'start': 9.47680412371134, 'end': 9.5}]","[{'start': 0.5, 'end': 9.5}]",[]
k1KzGLorCFs,1.4575360824742272,5.5990103092783485,1.2099896907216499,0.733463917525774,"[{'start': 2.6108247422680413, 'end': 2.634020618556701}, {'start': 2.70360824742268, 'end': 3.4690721649484533}, {'start': 3.9793814432989687, 'end': 4.768041237113402}, {'start': 6.484536082474226, 'end': 7.365979381443299}, {'start': 9.268041237113401, 'end': 9.47680412371134}]","[{'start': 0.5, 'end': 2.6108247422680413}, {'start': 2.634020618556701, 'end': 2.70360824742268}, {'start': 3.4690721649484533, 'end': 3.9793814432989687}, {'start': 4.768041237113402, 'end': 6.484536082474226}, {'start': 7.365979381443299, 'end': 9.268041237113401}, {'start': 9.47680412371134, 'end': 9.5}]","[{'start': 2.9389999999999996, 'end': 4.968}, {'start': 9.338, 'end': 9.5}]","[{'start': 0.5, 'end': 2.9389999999999996}, {'start': 4.968, 'end': 9.338}]"
9cv0DTiW5ho,7.419804123711339,1.206185567010309,0.3508144329896907,0.0231958762886606,"[{'start': 0.5231958762886598, 'end': 0.5463917525773195}, {'start': 1.729381443298969, 'end': 9.47680412371134}]","[{'start': 0.5, 'end': 0.5231958762886598}, {'start': 0.5463917525773195, 'end': 1.729381443298969}, {'start': 9.47680412371134, 'end': 9.5}]","[{'start': 2.057, 'end': 9.5}]","[{'start': 0.5, 'end': 2.057}]"
Icy8HeqnwKo,4.956082474226802,1.78501030927835,0.26298969072165024,1.9959175257731971,"[{'start': 2.3324742268041234, 'end': 3.515463917525773}, {'start': 4.768041237113402, 'end': 6.043814432989691}, {'start': 6.136597938144329, 'end': 6.971649484536082}, {'start': 7.551546391752577, 'end': 9.47680412371134}]","[{'start': 0.5, 'end': 2.3324742268041234}, {'start': 3.515463917525773, 'end': 4.768041237113402}, {'start': 6.043814432989691, 'end': 6.136597938144329}, {'start': 6.971649484536082, 'end': 7.551546391752577}, {'start': 9.47680412371134, 'end': 9.5}]","[{'start': 0.5, 'end': 1.6780000000000002}, {'start': 2.474, 'end': 3.3939999999999997}, {'start': 4.646, 'end': 9.5}]","[{'start': 1.6780000000000002, 'end': 2.474}, {'start': 3.3939999999999997, 'end': 4.646}]"
CC8ZYGk63W0,2.4270000000000005,1.1829896907216506,5.390010309278349,0.0,"[{'start': 0.5, 'end': 6.11340206185567}, {'start': 7.018041237113402, 'end': 9.128865979381443}, {'start': 9.3840206185567, 'end': 9.47680412371134}]","[{'start': 6.11340206185567, 'end': 7.018041237113402}, {'start': 9.128865979381443, 'end': 9.3840206185567}, {'start': 9.47680412371134, 'end': 9.5}]","[{'start': 1.744, 'end': 4.171}]","[{'start': 0.5, 'end': 1.744}, {'start': 4.171, 'end': 9.5}]"
WFh8ba4w2vw,1.7350824742268047,0.533505154639176,6.267494845360824,0.4639175257731951,"[{'start': 0.5, 'end': 2.935567010309278}, {'start': 3.0283505154639174, 'end': 3.8634020618556697}, {'start': 3.9097938144329896, 'end': 4.048969072164948}, {'start': 4.443298969072165, 'end': 7.574742268041237}, {'start': 8.015463917525771, 'end': 9.47680412371134}]","[{'start': 2.935567010309278, 'end': 3.0283505154639174}, {'start': 3.8634020618556697, 'end': 3.9097938144329896}, {'start': 4.048969072164948, 'end': 4.443298969072165}, {'start': 7.574742268041237, 'end': 8.015463917525771}, {'start': 9.47680412371134, 'end': 9.5}]","[{'start': 7.301, 'end': 9.5}]","[{'start': 0.5, 'end': 7.301}]"
XNUFx1nSs3k,2.5626082474226806,0.2551546391752586,6.135845360824741,0.04639175257731942,"[{'start': 0.5, 'end': 2.7731958762886597}, {'start': 2.819587628865979, 'end': 3.283505154639175}, {'start': 3.515463917525773, 'end': 9.47680412371134}]","[{'start': 2.7731958762886597, 'end': 2.819587628865979}, {'start': 3.283505154639175, 'end': 3.515463917525773}, {'start': 9.47680412371134, 'end': 9.5}]","[{'start': 0.5, 'end': 3.109}]","[{'start': 3.109, 'end': 9.5}]"
ktbMfk3tzqY,5.332804123711339,0.32474226804123685,3.319257731958763,0.0231958762886606,"[{'start': 0.5, 'end': 4.791237113402062}, {'start': 5.115979381443299, 'end': 9.47680412371134}]","[{'start': 4.791237113402062, 'end': 5.115979381443299}, {'start': 9.47680412371134, 'end': 9.5}]","[{'start': 0.929, 'end': 1.602}, {'start': 3.5639999999999996, 'end': 4.038}, {'start': 5.291, 'end': 9.5}]","[{'start': 0.5, 'end': 0.929}, {'start': 1.602, 'end': 3.5639999999999996}, {'start': 4.038, 'end': 5.291}]"
UC6WDxcuDos,0.663,1.1134020618556706,7.223597938144329,0.0,"[{'start': 0.6855670103092784, 'end': 1.9149484536082473}, {'start': 1.961340206185567, 'end': 3.1211340206185567}, {'start': 3.190721649484536, 'end': 3.2139175257731956}, {'start': 3.2603092783505154, 'end': 3.283505154639175}, {'start': 3.9329896907216493, 'end': 7.899484536082474}, {'start': 7.945876288659793, 'end': 7.9922680412371125}, {'start': 8.038659793814432, 'end': 9.47680412371134}]","[{'start': 0.5, 'end': 0.6855670103092784}, {'start': 1.9149484536082473, 'end': 1.961340206185567}, {'start': 3.1211340206185567, 'end': 3.190721649484536}, {'start': 3.2139175257731956, 'end': 3.2603092783505154}, {'start': 3.283505154639175, 'end': 3.9329896907216493}, {'start': 7.899484536082474, 'end': 7.945876288659793}, {'start': 7.9922680412371125, 'end': 8.038659793814432}, {'start': 9.47680412371134, 'end': 9.5}]","[{'start': 1.043, 'end': 1.706}]","[{'start': 0.5, 'end': 1.043}, {'start': 1.706, 'end': 9.5}]"
-AYwFAcUzSo,2.74780412371134,0.0,6.228999999999999,0.0231958762886606,"[{'start': 0.5, 'end': 9.47680412371134}]","[{'start': 9.47680412371134, 'end': 9.5}]","[{'start': 1.3359999999999999, 'end': 1.6780000000000002}, {'start': 3.906, 'end': 4.2010000000000005}, {'start': 7.366, 'end': 9.5}]","[{'start': 0.5, 'end': 1.3359999999999999}, {'start': 1.6780000000000002, 'end': 3.906}, {'start': 4.2010000000000005, 'end': 7.366}]"
EJUNUPUFuj0,8.97680412371134,0.0,0.0,0.0231958762886606,"[{'start': 0.5, 'end': 9.47680412371134}]","[{'start': 9.47680412371134, 'end': 9.5}]","[{'start': 0.5, 'end': 9.5}]",[]
P874GhIephg,7.040992167101829,1.463,0.0,0.3960078328981713,"[{'start': 0.5, 'end': 2.3822454308094}, {'start': 2.4519582245430813, 'end': 2.4984334203655356}, {'start': 2.5913838120104438, 'end': 7.657180156657963}, {'start': 7.773368146214099, 'end': 7.819843342036554}]","[{'start': 2.3822454308094, 'end': 2.4519582245430813}, {'start': 2.4984334203655356, 'end': 2.5913838120104438}, {'start': 7.657180156657963, 'end': 7.773368146214099}, {'start': 7.819843342036554, 'end': 9.4}]","[{'start': 0.5, 'end': 7.937}]","[{'start': 7.937, 'end': 9.4}]"
HhSeS_Tqn9Q,3.170484536082473,1.729268041237113,3.486731958762887,0.6135154639175266,"[{'start': 0.5, 'end': 1.1726804123711339}, {'start': 1.8917525773195876, 'end': 2.123711340206185}, {'start': 2.3092783505154637, 'end': 4.443298969072165}, {'start': 4.605670103092783, 'end': 4.6520618556701026}, {'start': 4.698453608247422, 'end': 4.744845360824742}, {'start': 4.837628865979381, 'end': 6.391752577319587}, {'start': 6.554123711340206, 'end': 7.412371134020618}, {'start': 8.36340206185567, 'end': 9.47680412371134}]","[{'start': 1.1726804123711339, 'end': 1.8917525773195876}, {'start': 2.123711340206185, 'end': 2.3092783505154637}, {'start': 4.443298969072165, 'end': 4.605670103092783}, {'start': 4.6520618556701026, 'end': 4.698453608247422}, {'start': 4.744845360824742, 'end': 4.837628865979381}, {'start': 6.391752577319587, 'end': 6.554123711340206}, {'start': 7.412371134020618, 'end': 8.36340206185567}, {'start': 9.47680412371134, 'end': 9.5}]","[{'start': 0.5, 'end': 1.763}, {'start': 2.702, 'end': 4.124}, {'start': 8.401, 'end': 9.5}]","[{'start': 1.763, 'end': 2.702}, {'start': 4.124, 'end': 8.401}]"
XSUbf0JxJL4,2.19,0.7422680412371108,6.067731958762889,0.0,"[{'start': 0.5, 'end': 6.762886597938144}, {'start': 7.296391752577319, 'end': 7.922680412371133}, {'start': 8.015463917525771, 'end': 8.177835051546392}, {'start': 8.22422680412371, 'end': 9.036082474226804}, {'start': 9.082474226804123, 'end': 9.47680412371134}]","[{'start': 6.762886597938144, 'end': 7.296391752577319}, {'start': 7.922680412371133, 'end': 8.015463917525771}, {'start': 8.177835051546392, 'end': 8.22422680412371}, {'start': 9.036082474226804, 'end': 9.082474226804123}, {'start': 9.47680412371134, 'end': 9.5}]","[{'start': 1.403, 'end': 3.593}]","[{'start': 0.5, 'end': 1.403}, {'start': 3.593, 'end': 9.5}]"
QNQl9bgRxFc,3.0018041237113398,2.481958762886597,3.4930412371134025,0.0231958762886606,"[{'start': 0.5, 'end': 1.1030927835051547}, {'start': 1.3582474226804124, 'end': 1.4046391752577319}, {'start': 2.1005154639175254, 'end': 2.193298969072165}, {'start': 2.448453608247423, 'end': 2.4716494845360826}, {'start': 3.7474226804123707, 'end': 9.47680412371134}]","[{'start': 1.1030927835051547, 'end': 1.3582474226804124}, {'start': 1.4046391752577319, 'end': 2.1005154639175254}, {'start': 2.193298969072165, 'end': 2.448453608247423}, {'start': 2.4716494845360826, 'end': 3.7474226804123707}, {'start': 9.47680412371134, 'end': 9.5}]","[{'start': 6.475, 'end': 9.5}]","[{'start': 0.5, 'end': 6.475}]"
nFhAQKmZtdc,3.925,4.128865979381445,0.9461340206185556,0.0,"[{'start': 0.9639175257731958, 'end': 1.5670103092783505}, {'start': 3.956185567010309, 'end': 4.002577319587628}, {'start': 5.255154639175258, 'end': 9.47680412371134}]","[{'start': 0.5, 'end': 0.9639175257731958}, {'start': 1.5670103092783505, 'end': 3.956185567010309}, {'start': 4.002577319587628, 'end': 5.255154639175258}, {'start': 9.47680412371134, 'end': 9.5}]","[{'start': 5.528, 'end': 9.453}]","[{'start': 0.5, 'end': 5.528}, {'start': 9.453, 'end': 9.5}]"
8P1xuiEysh4,5.302536082474226,0.4871134020618566,2.444886597938144,0.765463917525774,"[{'start': 0.5, 'end': 4.6520618556701026}, {'start': 5.115979381443299, 'end': 5.904639175257731}, {'start': 5.951030927835051, 'end': 6.600515463917525}, {'start': 7.018041237113402, 'end': 7.041237113402062}, {'start': 7.110824742268041, 'end': 7.597938144329897}, {'start': 7.644329896907216, 'end': 9.059278350515463}, {'start': 9.244845360824742, 'end': 9.47680412371134}]","[{'start': 4.6520618556701026, 'end': 5.115979381443299}, {'start': 5.904639175257731, 'end': 5.951030927835051}, {'start': 6.600515463917525, 'end': 7.018041237113402}, {'start': 7.041237113402062, 'end': 7.110824742268041}, {'start': 7.597938144329897, 'end': 7.644329896907216}, {'start': 9.059278350515463, 'end': 9.244845360824742}, {'start': 9.47680412371134, 'end': 9.5}]","[{'start': 1.649, 'end': 3.963}, {'start': 5.641, 'end': 9.395}]","[{'start': 0.5, 'end': 1.649}, {'start': 3.963, 'end': 5.641}, {'start': 9.395, 'end': 9.5}]"
KqDYlrPnIy4,6.006567010309279,0.0,0.9289999999999998,2.0644329896907214,"[{'start': 0.5, 'end': 2.1005154639175254}, {'start': 3.5618556701030926, 'end': 6.832474226804123}, {'start': 6.878865979381443, 'end': 8.177835051546392}, {'start': 8.711340206185566, 'end': 9.47680412371134}]","[{'start': 2.1005154639175254, 'end': 3.5618556701030926}, {'start': 6.832474226804123, 'end': 6.878865979381443}, {'start': 8.177835051546392, 'end': 8.711340206185566}, {'start': 9.47680412371134, 'end': 9.5}]","[{'start': 0.5, 'end': 3.858}, {'start': 4.787, 'end': 9.5}]","[{'start': 3.858, 'end': 4.787}]"
fzFakU5LSwQ,1.7588041237113394,2.7603092783505154,4.4576907216494845,0.0231958762886606,"[{'start': 0.5, 'end': 3.515463917525773}, {'start': 3.5618556701030926, 'end': 3.5850515463917523}, {'start': 4.559278350515464, 'end': 4.582474226804123}, {'start': 4.675257731958762, 'end': 5.858247422680412}, {'start': 6.182989690721649, 'end': 6.229381443298968}, {'start': 6.275773195876289, 'end': 6.322164948453608}, {'start': 6.368556701030927, 'end': 6.391752577319587}, {'start': 7.621134020618556, 'end': 9.47680412371134}]","[{'start': 3.515463917525773, 'end': 3.5618556701030926}, {'start': 3.5850515463917523, 'end': 4.559278350515464}, {'start': 4.582474226804123, 'end': 4.675257731958762}, {'start': 5.858247422680412, 'end': 6.182989690721649}, {'start': 6.229381443298968, 'end': 6.275773195876289}, {'start': 6.322164948453608, 'end': 6.368556701030927}, {'start': 6.391752577319587, 'end': 7.621134020618556}, {'start': 9.47680412371134, 'end': 9.5}]","[{'start': 7.718, 'end': 9.5}]","[{'start': 0.5, 'end': 7.718}]"
IBnelTCAXKg,3.3560000000000008,0.0231958762886606,5.620804123711339,0.0,"[{'start': 0.5, 'end': 9.47680412371134}]","[{'start': 9.47680412371134, 'end': 9.5}]","[{'start': 1.091, 'end': 2.247}, {'start': 3.802, 'end': 6.002000000000001}]","[{'start': 0.5, 'end': 1.091}, {'start': 2.247, 'end': 3.802}, {'start': 6.002000000000001, 'end': 9.5}]"
18L7Pi6Xw-w,3.0008041237113376,1.4149484536082475,4.561051546391754,0.0231958762886606,"[{'start': 0.5, 'end': 1.1030927835051547}, {'start': 1.3350515463917525, 'end': 2.72680412371134}, {'start': 2.7731958762886597, 'end': 3.654639175257732}, {'start': 4.6520618556701026, 'end': 4.675257731958762}, {'start': 4.721649484536083, 'end': 8.757731958762886}, {'start': 8.850515463917525, 'end': 9.47680412371134}]","[{'start': 1.1030927835051547, 'end': 1.3350515463917525}, {'start': 2.72680412371134, 'end': 2.7731958762886597}, {'start': 3.654639175257732, 'end': 4.6520618556701026}, {'start': 4.675257731958762, 'end': 4.721649484536083}, {'start': 8.757731958762886, 'end': 8.850515463917525}, {'start': 9.47680412371134, 'end': 9.5}]","[{'start': 5.704, 'end': 8.238999999999999}, {'start': 9.011000000000001, 'end': 9.5}]","[{'start': 0.5, 'end': 5.704}, {'start': 8.238999999999999, 'end': 9.011000000000001}]"
E9tji_ww718,7.696,0.0231958762886606,1.28080412371134,0.0,"[{'start': 0.5, 'end': 9.47680412371134}]","[{'start': 9.47680412371134, 'end': 9.5}]","[{'start': 0.5, 'end': 1.293}, {'start': 1.758, 'end': 5.233}, {'start': 5.7, 'end': 9.128}]","[{'start': 1.293, 'end': 1.758}, {'start': 5.233, 'end': 5.7}, {'start': 9.128, 'end': 9.5}]"
YtXoP85bfF8,2.336000000000001,2.1340206185567006,4.529979381443298,0.0,"[{'start': 1.0567010309278349, 'end': 1.5206185567010309}, {'start': 1.961340206185567, 'end': 2.7731958762886597}, {'start': 2.9123711340206184, 'end': 6.322164948453608}, {'start': 6.994845360824741, 'end': 9.152061855670102}, {'start': 9.43041237113402, 'end': 9.45360824742268}]","[{'start': 0.5, 'end': 1.0567010309278349}, {'start': 1.5206185567010309, 'end': 1.961340206185567}, {'start': 2.7731958762886597, 'end': 2.9123711340206184}, {'start': 6.322164948453608, 'end': 6.994845360824741}, {'start': 9.152061855670102, 'end': 9.43041237113402}, {'start': 9.45360824742268, 'end': 9.5}]","[{'start': 3.05, 'end': 3.638}, {'start': 5.104, 'end': 6.051}, {'start': 7.2189999999999985, 'end': 8.02}]","[{'start': 0.5, 'end': 3.05}, {'start': 3.638, 'end': 5.104}, {'start': 6.051, 'end': 7.2189999999999985}, {'start': 8.02, 'end': 9.5}]"
vc_aG1J_DTY,4.25480412371134,0.4175257731958766,4.304474226804123,0.0231958762886606,"[{'start': 0.5, 'end': 5.649484536082474}, {'start': 5.9742268041237105, 'end': 6.2061855670103085}, {'start': 6.252577319587629, 'end': 6.298969072164948}, {'start': 6.345360824742268, 'end': 9.47680412371134}]","[{'start': 5.649484536082474, 'end': 5.9742268041237105}, {'start': 6.2061855670103085, 'end': 6.252577319587629}, {'start': 6.298969072164948, 'end': 6.345360824742268}, {'start': 9.47680412371134, 'end': 9.5}]","[{'start': 0.5, 'end': 4.724}, {'start': 9.446, 'end': 9.5}]","[{'start': 4.724, 'end': 9.446}]"
g7lHjmC-NRQ,0.5750000000000002,3.015463917525774,5.409536082474226,0.0,"[{'start': 0.5, 'end': 3.5618556701030926}, {'start': 5.02319587628866, 'end': 5.069587628865979}, {'start': 6.06701030927835, 'end': 7.574742268041237}, {'start': 8.108247422680412, 'end': 9.47680412371134}]","[{'start': 3.5618556701030926, 'end': 5.02319587628866}, {'start': 5.069587628865979, 'end': 6.06701030927835}, {'start': 7.574742268041237, 'end': 8.108247422680412}, {'start': 9.47680412371134, 'end': 9.5}]","[{'start': 2.617, 'end': 3.192}]","[{'start': 0.5, 'end': 2.617}, {'start': 3.192, 'end': 9.5}]"
1L_OyngNZMA,1.8920000000000003,0.0231958762886606,7.084804123711339,0.0,"[{'start': 0.5, 'end': 9.47680412371134}]","[{'start': 9.47680412371134, 'end': 9.5}]","[{'start': 2.636, 'end': 4.5280000000000005}]","[{'start': 0.5, 'end': 2.636}, {'start': 4.5280000000000005, 'end': 9.5}]"
QafkL-gRZ7Q,0.13800000000000012,6.098845360824743,2.367154639175257,0.39600000000000035,"[{'start': 0.5, 'end': 2.2628865979381443}, {'start': 3.770618556701031, 'end': 4.118556701030927}, {'start': 5.672680412371133, 'end': 5.9742268041237105}, {'start': 6.020618556701031, 'end': 6.06701030927835}, {'start': 8.711340206185566, 'end': 8.757731958762886}]","[{'start': 2.2628865979381443, 'end': 3.770618556701031}, {'start': 4.118556701030927, 'end': 5.672680412371133}, {'start': 5.9742268041237105, 'end': 6.020618556701031}, {'start': 6.06701030927835, 'end': 8.711340206185566}, {'start': 8.757731958762886, 'end': 9.5}]","[{'start': 1.7469999999999999, 'end': 1.885}, {'start': 3.3339999999999996, 'end': 3.73}]","[{'start': 0.5, 'end': 1.7469999999999999}, {'start': 1.885, 'end': 3.3339999999999996}, {'start': 3.73, 'end': 9.5}]"
wtKUOmbrwuw,1.001865979381444,5.48357731958763,1.8744226804123696,0.6401340206185564,"[{'start': 2.0773195876288657, 'end': 2.1005154639175254}, {'start': 3.074742268041237, 'end': 3.306701030927835}, {'start': 3.3530927835051543, 'end': 3.492268041237113}, {'start': 6.06701030927835, 'end': 8.31701030927835}, {'start': 9.244845360824742, 'end': 9.47680412371134}]","[{'start': 0.5, 'end': 2.0773195876288657}, {'start': 2.1005154639175254, 'end': 3.074742268041237}, {'start': 3.306701030927835, 'end': 3.3530927835051543}, {'start': 3.492268041237113, 'end': 6.06701030927835}, {'start': 8.31701030927835, 'end': 9.244845360824742}, {'start': 9.47680412371134, 'end': 9.5}]","[{'start': 2.481, 'end': 3.365}, {'start': 7.055, 'end': 7.813}]","[{'start': 0.5, 'end': 2.481}, {'start': 3.365, 'end': 7.055}, {'start': 7.813, 'end': 9.5}]"
njPiO_XK8Qs,0.0,3.247422680412373,5.752577319587627,0.0,"[{'start': 1.9381443298969072, 'end': 5.951030927835051}, {'start': 6.275773195876289, 'end': 7.20360824742268}, {'start': 8.340206185567009, 'end': 8.873711340206185}, {'start': 9.198453608247423, 'end': 9.47680412371134}]","[{'start': 0.5, 'end': 1.9381443298969072}, {'start': 5.951030927835051, 'end': 6.275773195876289}, {'start': 7.20360824742268, 'end': 8.340206185567009}, {'start': 8.873711340206185, 'end': 9.198453608247423}, {'start': 9.47680412371134, 'end': 9.5}]",[],"[{'start': 0.5, 'end': 9.5}]"
IyDMlQ0EEHw,3.3999999999999995,4.894329896907217,0.7056701030927839,0.0,"[{'start': 0.5, 'end': 1.61340206185567}, {'start': 3.0051546391752577, 'end': 5.927835051546391}, {'start': 9.40721649484536, 'end': 9.47680412371134}]","[{'start': 1.61340206185567, 'end': 3.0051546391752577}, {'start': 5.927835051546391, 'end': 9.40721649484536}, {'start': 9.47680412371134, 'end': 9.5}]","[{'start': 0.5, 'end': 1.37}, {'start': 3.168, 'end': 5.6979999999999995}]","[{'start': 1.37, 'end': 3.168}, {'start': 5.6979999999999995, 'end': 9.5}]"
lZwoKiiXsMg,3.642999999999999,0.16237113402061887,5.194628865979382,0.0,"[{'start': 0.5, 'end': 9.337628865979381}]","[{'start': 9.337628865979381, 'end': 9.5}]","[{'start': 0.5, 'end': 2.777}, {'start': 7.507000000000001, 'end': 8.873}]","[{'start': 2.777, 'end': 7.507000000000001}, {'start': 8.873, 'end': 9.5}]"
